2019-05-15T18:08:23.6042096Z	ExperimentController	HandOffset: 10
2019-05-15T18:08:23.6092090Z	ExperimentController	Noise type 1
2019-05-15T18:08:23.6132069Z	ExperimentController	NoiseLevel: 0.015
2019-05-15T18:08:23.6172056Z	ExperimentController	Lambda: 0.9
2019-05-15T18:08:23.6212046Z	ExperimentController	Collision probability: 1
2019-05-15T18:08:23.6252033Z	ExperimentController	Knife PresentTrue
2019-05-15T18:08:23.6292017Z	TrialController	Started
2019-05-15T18:08:25.6048425Z	TrialController	Entering state SpecificTrial
2019-05-15T18:08:25.6078414Z	VisuomotorAgency	Noise type: ImpairedMovement
2019-05-15T18:08:25.6118404Z	VisuomotorAgency	Delay collision active: 0
2019-05-15T18:08:25.6138395Z	VisuomotorAgency	Started
2019-05-15T18:08:25.6168386Z	TrialController	Visuomotor Information Trial started
2019-05-15T18:08:27.1132222Z	VisuomotorAgency	Entering state ExperimentWave
2019-05-15T18:08:27.6274865Z	WaveController	Started
