2019-06-03T14:11:12.3280476Z	Logger	Started logging
2019-06-03T14:15:57.4193643Z	QuestionnaireController	Entering state Delay
2019-06-03T14:15:57.4233520Z	QuestionnaireController	Entering state End
2019-06-03T14:15:57.4323484Z	TrialController	Event QuestionsFinished
2019-06-03T14:15:57.4373569Z	TrialController	Entering state End
2019-06-03T14:15:57.4443537Z	ExperimentController	Event TrialFinished
2019-06-03T14:15:57.4596582Z	ExperimentController	Entering state Interval
2019-06-03T14:15:58.9175728Z	ExperimentController	Event NextTrial
2019-06-03T14:15:58.9205825Z	ExperimentController	Entering state Trial
2019-06-03T14:15:58.9245704Z	ExperimentController	Starting trial
2019-06-03T14:15:58.9295689Z	ExperimentController	Gap: Active
2019-06-03T14:15:58.9335674Z	ExperimentController	HandOffset: 10
2019-06-03T14:15:58.9375661Z	ExperimentController	Noise type 2
2019-06-03T14:15:58.9425646Z	ExperimentController	NoiseLevel: 0
2019-06-03T14:15:58.9465634Z	ExperimentController	Lambda: 1
2019-06-03T14:15:58.9505621Z	ExperimentController	Collision probability: 0.013
2019-06-03T14:15:58.9555615Z	ExperimentController	Knife PresentFalse
2019-06-03T14:15:58.9605586Z	TrialController	Started
2019-06-03T14:16:00.9179149Z	TrialController	Entering state SpecificTrial
2019-06-03T14:16:00.9179149Z	OutcomeOwnership	Noise type: ImpairedOutcome
2019-06-03T14:16:00.9179149Z	OutcomeOwnership	Delay collision active: 0.5
2019-06-03T14:16:00.9179149Z	OutcomeOwnership	Started
2019-06-03T14:16:00.9219231Z	TrialController	Outcome Ownership Trial started
2019-06-03T14:16:02.4237883Z	OutcomeOwnership	Entering state ExperimentWave
2019-06-03T14:16:02.9334815Z	WaveController	Started
2019-06-03T14:16:03.1869519Z	WaveController	Entering state Initial
2019-06-03T14:16:08.2434426Z	WaveController	Initial Target Waved
2019-06-03T14:16:08.2464327Z	WaveController	Entering state Delay
2019-06-03T14:16:08.7353822Z	WaveController	Entering state Target
2019-06-03T14:16:08.7373810Z	WaveController	Light: 1
2019-06-03T14:16:09.3764760Z	WaveController	Probability for Wave 0: 0.5899283
2019-06-03T14:16:09.4031547Z	WaveController	Probability for Wave 0: 0.6627612
2019-06-03T14:16:09.4161498Z	WaveController	Probability for Wave 0: 0.8778657
2019-06-03T14:16:09.4431297Z	WaveController	Probability for Wave 0: 0.9820005
2019-06-03T14:16:09.4561362Z	WaveController	Probability for Wave 0: 0.08373046
2019-06-03T14:16:09.4832222Z	WaveController	Probability for Wave 0: 0.3655184
2019-06-03T14:16:09.4962230Z	WaveController	Probability for Wave 0: 0.4276494
2019-06-03T14:16:09.5233170Z	WaveController	Probability for Wave 0: 0.7731081
2019-06-03T14:16:09.5363129Z	WaveController	Probability for Wave 0: 0.351693
2019-06-03T14:16:09.5631389Z	WaveController	Probability for Wave 0: 0.5646881
2019-06-03T14:16:09.5761796Z	WaveController	Probability for Wave 0: 0.6451321
2019-06-03T14:16:09.5901322Z	WaveController	Probability for Wave 0: 0.5516133
2019-06-03T14:16:11.7355409Z	WaveController	Time in wave: 0 was 3.000122
2019-06-03T14:16:11.7375488Z	WaveController	Entering state Feedback
2019-06-03T14:16:11.9880869Z	WaveController	Waved Late
2019-06-03T14:16:13.2418088Z	WaveController	Entering state Interval
2019-06-03T14:16:13.2448165Z	WaveController	Entering state Initial
2019-06-03T14:16:14.1374102Z	WaveController	Initial Target Waved
2019-06-03T14:16:14.1394195Z	WaveController	Entering state Delay
2019-06-03T14:16:14.6277198Z	WaveController	Entering state Target
2019-06-03T14:16:14.6307190Z	WaveController	Light: 1
2019-06-03T14:16:16.2971666Z	WaveController	Probability for Wave 1: 0.1797284
2019-06-03T14:16:16.3101501Z	WaveController	Probability for Wave 1: 0.466029
2019-06-03T14:16:16.3371296Z	WaveController	Probability for Wave 1: 0.4890048
2019-06-03T14:16:16.3501254Z	WaveController	Probability for Wave 1: 0.2122644
2019-06-03T14:16:16.3771263Z	WaveController	Probability for Wave 1: 0.831843
2019-06-03T14:16:16.3901143Z	WaveController	Probability for Wave 1: 0.5461767
2019-06-03T14:16:16.4181210Z	WaveController	Probability for Wave 1: 0.400722
2019-06-03T14:16:16.4311258Z	WaveController	Probability for Wave 1: 0.1521208
2019-06-03T14:16:16.4564943Z	WaveController	Probability for Wave 1: 0.9690031
2019-06-03T14:16:16.4705300Z	WaveController	Probability for Wave 1: 0.7815197
2019-06-03T14:16:16.4964526Z	WaveController	Probability for Wave 1: 0.6633806
2019-06-03T14:16:16.5094389Z	WaveController	Probability for Wave 1: 0.4241753
2019-06-03T14:16:16.5370039Z	WaveController	Probability for Wave 1: 0.09934652
2019-06-03T14:16:16.5500613Z	WaveController	Probability for Wave 1: 0.9980317
2019-06-03T14:16:16.5770520Z	WaveController	Probability for Wave 1: 0.7966117
2019-06-03T14:16:16.5900485Z	WaveController	Probability for Wave 1: 0.3301314
2019-06-03T14:16:16.6177267Z	WaveController	Probability for Wave 1: 0.8505231
2019-06-03T14:16:16.6307224Z	WaveController	Probability for Wave 1: 0.6873615
2019-06-03T14:16:16.6571465Z	WaveController	Probability for Wave 1: 0.7597201
2019-06-03T14:16:16.6701746Z	WaveController	Probability for Wave 1: 0.8806179
2019-06-03T14:16:16.6981009Z	WaveController	Probability for Wave 1: 0.006864667
2019-06-03T14:16:16.7010921Z	WaveController	Time in wave: 1 was 2.059753
2019-06-03T14:16:16.7040896Z	WaveController	Entering state Feedback
2019-06-03T14:16:16.9509105Z	WaveController	Waved correctly
2019-06-03T14:16:18.1883605Z	WaveController	Entering state Interval
2019-06-03T14:16:18.1913597Z	WaveController	Entering state Initial
2019-06-03T14:16:19.0706538Z	WaveController	Initial Target Waved
2019-06-03T14:16:19.0726620Z	WaveController	Entering state Delay
2019-06-03T14:16:19.5760510Z	WaveController	Entering state Target
2019-06-03T14:16:19.5780618Z	WaveController	Light: 1
2019-06-03T14:16:20.4572942Z	WaveController	Probability for Wave 2: 0.7152206
2019-06-03T14:16:20.4710041Z	WaveController	Probability for Wave 2: 0.3508998
2019-06-03T14:16:20.4976686Z	WaveController	Probability for Wave 2: 0.6434771
2019-06-03T14:16:20.5106648Z	WaveController	Probability for Wave 2: 0.4511315
2019-06-03T14:16:20.5375608Z	WaveController	Probability for Wave 2: 0.4230346
2019-06-03T14:16:20.5505651Z	WaveController	Probability for Wave 2: 0.5819202
2019-06-03T14:16:20.5770153Z	WaveController	Probability for Wave 2: 0.1808428
2019-06-03T14:16:20.5906530Z	WaveController	Probability for Wave 2: 0.3925216
2019-06-03T14:16:20.6166584Z	WaveController	Probability for Wave 2: 0.3825291
2019-06-03T14:16:20.6306565Z	WaveController	Probability for Wave 2: 0.7797136
2019-06-03T14:16:20.6577151Z	WaveController	Probability for Wave 2: 0.3674672
2019-06-03T14:16:20.6707319Z	WaveController	Probability for Wave 2: 0.6900058
2019-06-03T14:16:20.6964346Z	WaveController	Probability for Wave 2: 0.7820253
2019-06-03T14:16:20.7109652Z	WaveController	Probability for Wave 2: 0.3900641
2019-06-03T14:16:20.7376211Z	WaveController	Probability for Wave 2: 0.2482371
2019-06-03T14:16:20.7506156Z	WaveController	Probability for Wave 2: 0.1370059
2019-06-03T14:16:20.7766730Z	WaveController	Probability for Wave 2: 0.2735055
2019-06-03T14:16:20.7903819Z	WaveController	Probability for Wave 2: 0.1861584
2019-06-03T14:16:21.8978488Z	WaveController	Probability for Wave 2: 0.8268898
2019-06-03T14:16:21.9110146Z	WaveController	Probability for Wave 2: 0.6859655
2019-06-03T14:16:21.9380158Z	WaveController	Probability for Wave 2: 0.06739259
2019-06-03T14:16:21.9510112Z	WaveController	Probability for Wave 2: 0.227155
2019-06-03T14:16:21.9780818Z	WaveController	Probability for Wave 2: 0.5839201
2019-06-03T14:16:21.9911179Z	WaveController	Probability for Wave 2: 0.8039104
2019-06-03T14:16:22.0171367Z	WaveController	Probability for Wave 2: 0.8460238
2019-06-03T14:16:22.0320376Z	WaveController	Probability for Wave 2: 0.7893604
2019-06-03T14:16:22.0572750Z	WaveController	Probability for Wave 2: 0.8766538
2019-06-03T14:16:22.0704291Z	WaveController	Probability for Wave 2: 0.8028421
2019-06-03T14:16:22.0974787Z	WaveController	Probability for Wave 2: 0.62257
2019-06-03T14:16:22.1104772Z	WaveController	Probability for Wave 2: 0.3796895
2019-06-03T14:16:22.1374682Z	WaveController	Probability for Wave 2: 0.4721562
2019-06-03T14:16:22.1505777Z	WaveController	Probability for Wave 2: 0.9406416
2019-06-03T14:16:22.1777368Z	WaveController	Probability for Wave 2: 0.6405104
2019-06-03T14:16:22.1907327Z	WaveController	Probability for Wave 2: 0.7918416
2019-06-03T14:16:22.2173306Z	WaveController	Probability for Wave 2: 0.5470697
2019-06-03T14:16:22.2403320Z	WaveController	Probability for Wave 2: 0.907757
2019-06-03T14:16:22.2573270Z	WaveController	Probability for Wave 2: 0.1368687
2019-06-03T14:16:22.2723217Z	WaveController	Probability for Wave 2: 0.1714234
2019-06-03T14:16:22.2983482Z	WaveController	Probability for Wave 2: 0.2509306
2019-06-03T14:16:22.3113774Z	WaveController	Probability for Wave 2: 0.9005153
2019-06-03T14:16:22.3374226Z	WaveController	Probability for Wave 2: 0.1347525
2019-06-03T14:16:22.3504280Z	WaveController	Probability for Wave 2: 0.5308154
2019-06-03T14:16:22.3779736Z	WaveController	Probability for Wave 2: 0.3854577
2019-06-03T14:16:22.3899948Z	WaveController	Probability for Wave 2: 0.9177101
2019-06-03T14:16:22.4166573Z	WaveController	Probability for Wave 2: 0.5681612
2019-06-03T14:16:22.5881741Z	WaveController	Time in wave: 2 was 3.012634
2019-06-03T14:16:22.5911627Z	WaveController	Entering state Feedback
2019-06-03T14:16:22.8416826Z	WaveController	Waved Late
2019-06-03T14:16:24.0959626Z	WaveController	Entering state Interval
2019-06-03T14:16:24.0989618Z	WaveController	Entering state Initial
2019-06-03T14:16:24.9788308Z	WaveController	Initial Target Waved
2019-06-03T14:16:24.9808293Z	WaveController	Entering state Delay
2019-06-03T14:16:25.4689342Z	WaveController	Entering state Target
2019-06-03T14:16:25.4719329Z	WaveController	Light: 0
2019-06-03T14:16:26.1986961Z	WaveController	Probability for Wave 3: 0.1846356
2019-06-03T14:16:26.2187150Z	WaveController	Probability for Wave 3: 0.4314318
2019-06-03T14:16:26.2307103Z	WaveController	Probability for Wave 3: 0.5302817
2019-06-03T14:16:26.2577021Z	WaveController	Probability for Wave 3: 0.2965541
2019-06-03T14:16:26.2717071Z	WaveController	Probability for Wave 3: 0.03256631
2019-06-03T14:16:26.2973387Z	WaveController	Probability for Wave 3: 0.6308275
2019-06-03T14:16:26.3113319Z	WaveController	Probability for Wave 3: 0.5205274
2019-06-03T14:16:26.3373868Z	WaveController	Probability for Wave 3: 0.6222652
2019-06-03T14:16:26.3513820Z	WaveController	Probability for Wave 3: 0.8109634
2019-06-03T14:16:26.3789766Z	WaveController	Probability for Wave 3: 0.4684816
2019-06-03T14:16:26.3909722Z	WaveController	Probability for Wave 3: 0.5325947
2019-06-03T14:16:26.4174301Z	WaveController	Probability for Wave 3: 0.8397765
2019-06-03T14:16:26.4304873Z	WaveController	Probability for Wave 3: 0.03185666
2019-06-03T14:16:26.4574742Z	WaveController	Probability for Wave 3: 0.9520042
2019-06-03T14:16:26.4714689Z	WaveController	Probability for Wave 3: 0.783747
2019-06-03T14:16:26.4975337Z	WaveController	Probability for Wave 3: 0.8902651
2019-06-03T14:16:26.5105329Z	WaveController	Probability for Wave 3: 0.7842951
2019-06-03T14:16:26.5376092Z	WaveController	Probability for Wave 3: 0.6886495
2019-06-03T14:16:26.5516172Z	WaveController	Probability for Wave 3: 0.9376086
2019-06-03T14:16:26.5775964Z	WaveController	Probability for Wave 3: 0.7464455
2019-06-03T14:16:26.5923355Z	WaveController	Probability for Wave 3: 0.876727
2019-06-03T14:16:26.6175447Z	WaveController	Probability for Wave 3: 0.3525525
2019-06-03T14:16:26.6305324Z	WaveController	Probability for Wave 3: 0.3299159
2019-06-03T14:16:26.6575240Z	WaveController	Probability for Wave 3: 0.0118351
2019-06-03T14:16:26.6615332Z	WaveController	Time in wave: 3 was 1.178955
2019-06-03T14:16:26.6635203Z	WaveController	Entering state Feedback
2019-06-03T14:16:26.9094356Z	WaveController	Waved correctly
2019-06-03T14:16:28.1492616Z	WaveController	Entering state Interval
2019-06-03T14:16:28.1522721Z	WaveController	Entering state Initial
2019-06-03T14:16:29.4574230Z	WaveController	Initial Target Waved
2019-06-03T14:16:29.4604268Z	WaveController	Entering state Delay
2019-06-03T14:16:29.9484768Z	WaveController	Entering state Target
2019-06-03T14:16:29.9514757Z	WaveController	Light: 0
2019-06-03T14:16:30.6178141Z	WaveController	Probability for Wave 4: 0.7158519
2019-06-03T14:16:30.6317996Z	WaveController	Probability for Wave 4: 0.6138719
2019-06-03T14:16:30.6588455Z	WaveController	Probability for Wave 4: 0.8445987
2019-06-03T14:16:30.6709005Z	WaveController	Probability for Wave 4: 0.5010583
2019-06-03T14:16:30.6978824Z	WaveController	Probability for Wave 4: 0.4630341
2019-06-03T14:16:30.7108878Z	WaveController	Probability for Wave 4: 0.600097
2019-06-03T14:16:30.7378694Z	WaveController	Probability for Wave 4: 0.01655209
2019-06-03T14:16:30.7508659Z	WaveController	Probability for Wave 4: 0.4147398
2019-06-03T14:16:30.7779420Z	WaveController	Probability for Wave 4: 0.6508694
2019-06-03T14:16:30.7909442Z	WaveController	Probability for Wave 4: 0.06175888
2019-06-03T14:16:30.8179363Z	WaveController	Probability for Wave 4: 0.2156018
2019-06-03T14:16:30.8319222Z	WaveController	Probability for Wave 4: 0.3132263
2019-06-03T14:16:30.8577202Z	WaveController	Probability for Wave 4: 0.9652432
2019-06-03T14:16:30.8707517Z	WaveController	Probability for Wave 4: 0.9874276
2019-06-03T14:16:30.8974801Z	WaveController	Probability for Wave 4: 0.141204
2019-06-03T14:16:30.9124749Z	WaveController	Probability for Wave 4: 0.2416524
2019-06-03T14:16:30.9384766Z	WaveController	Probability for Wave 4: 0.9242603
2019-06-03T14:16:30.9514723Z	WaveController	Probability for Wave 4: 0.525557
2019-06-03T14:16:30.9785438Z	WaveController	Probability for Wave 4: 0.9967728
2019-06-03T14:16:30.9905616Z	WaveController	Probability for Wave 4: 0.6735314
2019-06-03T14:16:31.0180216Z	WaveController	Probability for Wave 4: 0.337301
2019-06-03T14:16:31.0320111Z	WaveController	Probability for Wave 4: 0.9571993
2019-06-03T14:16:31.0576083Z	WaveController	Probability for Wave 4: 0.6459476
2019-06-03T14:16:31.0705947Z	WaveController	Probability for Wave 4: 0.6980979
2019-06-03T14:16:31.0975100Z	WaveController	Probability for Wave 4: 0.830906
2019-06-03T14:16:31.1115118Z	WaveController	Probability for Wave 4: 0.9142159
2019-06-03T14:16:31.1385027Z	WaveController	Probability for Wave 4: 0.4591858
2019-06-03T14:16:31.1514905Z	WaveController	Probability for Wave 4: 0.805891
2019-06-03T14:16:31.1775507Z	WaveController	Probability for Wave 4: 0.8736897
2019-06-03T14:16:31.1915488Z	WaveController	Probability for Wave 4: 0.4545982
2019-06-03T14:16:31.2186126Z	WaveController	Probability for Wave 4: 0.3456022
2019-06-03T14:16:31.2316208Z	WaveController	Probability for Wave 4: 0.7002244
2019-06-03T14:16:31.4171883Z	WaveController	Probability for Wave 4: 0.5883824
2019-06-03T14:16:31.4321746Z	WaveController	Probability for Wave 4: 0.01491225
2019-06-03T14:16:31.4581137Z	WaveController	Probability for Wave 4: 0.1414498
2019-06-03T14:16:31.4711273Z	WaveController	Probability for Wave 4: 0.1521045
2019-06-03T14:16:31.4981615Z	WaveController	Probability for Wave 4: 0.5436279
2019-06-03T14:16:31.5121007Z	WaveController	Probability for Wave 4: 0.4618019
2019-06-03T14:16:31.5383228Z	WaveController	Probability for Wave 4: 0.1166848
2019-06-03T14:16:31.5513276Z	WaveController	Probability for Wave 4: 0.9343444
2019-06-03T14:16:31.5778871Z	WaveController	Probability for Wave 4: 0.2435347
2019-06-03T14:16:31.5908692Z	WaveController	Probability for Wave 4: 0.07719874
2019-06-03T14:16:31.6179483Z	WaveController	Probability for Wave 4: 0.7836095
2019-06-03T14:16:31.6319444Z	WaveController	Probability for Wave 4: 0.3138689
2019-06-03T14:16:31.6578272Z	WaveController	Probability for Wave 4: 0.8580123
2019-06-03T14:16:31.6718142Z	WaveController	Probability for Wave 4: 0.3365752
2019-06-03T14:16:31.6978460Z	WaveController	Probability for Wave 4: 0.1708348
2019-06-03T14:16:31.7108852Z	WaveController	Probability for Wave 4: 0.9334489
2019-06-03T14:16:31.7379416Z	WaveController	Probability for Wave 4: 0.4420798
2019-06-03T14:16:31.7529370Z	WaveController	Probability for Wave 4: 0.9426513
2019-06-03T14:16:31.7783635Z	WaveController	Probability for Wave 4: 0.06860971
2019-06-03T14:16:31.7913501Z	WaveController	Probability for Wave 4: 0.1765395
2019-06-03T14:16:31.8173484Z	WaveController	Probability for Wave 4: 0.8288108
2019-06-03T14:16:31.8313530Z	WaveController	Probability for Wave 4: 0.8541996
2019-06-03T14:16:31.8582268Z	WaveController	Probability for Wave 4: 0.1635207
2019-06-03T14:16:31.8712236Z	WaveController	Probability for Wave 4: 0.4209504
2019-06-03T14:16:31.8982783Z	WaveController	Probability for Wave 4: 0.1088634
2019-06-03T14:16:31.9117126Z	WaveController	Probability for Wave 4: 0.3843476
2019-06-03T14:16:31.9377547Z	WaveController	Probability for Wave 4: 0.5883853
2019-06-03T14:16:31.9527924Z	WaveController	Probability for Wave 4: 0.1641618
2019-06-03T14:16:31.9790825Z	WaveController	Probability for Wave 4: 0.2999887
2019-06-03T14:16:31.9910679Z	WaveController	Probability for Wave 4: 0.5471653
2019-06-03T14:16:32.0182292Z	WaveController	Probability for Wave 4: 0.02898037
2019-06-03T14:16:32.0312349Z	WaveController	Probability for Wave 4: 0.1816077
2019-06-03T14:16:32.0582893Z	WaveController	Probability for Wave 4: 0.554041
