2019-06-06T15:30:32.2580839Z	Logger	Started logging
2019-06-06T15:42:47.8364292Z	WaveController	Probability for Wave 21: 0.279538
2019-06-06T15:42:47.8504312Z	WaveController	Probability for Wave 21: 0.8251594
2019-06-06T15:42:47.8764052Z	WaveController	Probability for Wave 21: 0.4601983
2019-06-06T15:42:47.8904124Z	WaveController	Probability for Wave 21: 0.4017306
2019-06-06T15:42:47.9164035Z	WaveController	Probability for Wave 21: 0.2152128
2019-06-06T15:42:47.9303996Z	WaveController	Probability for Wave 21: 0.7585336
2019-06-06T15:42:47.9333982Z	WaveController	Time in wave: 21 was 3.000366
2019-06-06T15:42:47.9363851Z	WaveController	Entering state Feedback
2019-06-06T15:42:48.1848679Z	WaveController	Waved Late
2019-06-06T15:42:49.4345144Z	WaveController	Entering state Interval
2019-06-06T15:42:49.4375041Z	WaveController	Entering state Initial
2019-06-06T15:42:50.0763086Z	WaveController	Initial Target Waved
2019-06-06T15:42:50.0792984Z	WaveController	Entering state Delay
2019-06-06T15:42:50.5681408Z	WaveController	Entering state Target
2019-06-06T15:42:50.5701405Z	WaveController	Light: 1
2019-06-06T15:42:51.3568875Z	WaveController	Probability for Wave 22: 0.8969334
2019-06-06T15:42:51.3708853Z	WaveController	Probability for Wave 22: 0.1623048
2019-06-06T15:42:51.3968753Z	WaveController	Probability for Wave 22: 0.02927434
2019-06-06T15:42:51.4108711Z	WaveController	Probability for Wave 22: 0.6309162
2019-06-06T15:42:51.4368619Z	WaveController	Probability for Wave 22: 0.6730691
2019-06-06T15:42:51.4538563Z	WaveController	Probability for Wave 22: 0.8741289
2019-06-06T15:42:51.4768493Z	WaveController	Probability for Wave 22: 0.8843855
2019-06-06T15:42:51.4898450Z	WaveController	Probability for Wave 22: 0.06148124
2019-06-06T15:42:51.5178360Z	WaveController	Probability for Wave 22: 0.9336375
2019-06-06T15:42:51.5298325Z	WaveController	Probability for Wave 22: 0.5952855
2019-06-06T15:42:51.5568237Z	WaveController	Probability for Wave 22: 0.9971113
2019-06-06T15:42:51.5698196Z	WaveController	Probability for Wave 22: 0.6092166
2019-06-06T15:42:51.5968117Z	WaveController	Probability for Wave 22: 0.8552665
2019-06-06T15:42:51.6108063Z	WaveController	Probability for Wave 22: 0.9770573
2019-06-06T15:42:51.6367980Z	WaveController	Probability for Wave 22: 0.03467178
2019-06-06T15:42:51.6497940Z	WaveController	Probability for Wave 22: 0.503074
2019-06-06T15:42:53.5814249Z	WaveController	Time in wave: 22 was 3.012756
2019-06-06T15:42:53.5834243Z	WaveController	Entering state Feedback
2019-06-06T15:42:53.8343590Z	WaveController	Waved Late
2019-06-06T15:42:55.0889414Z	WaveController	Entering state Interval
2019-06-06T15:42:55.0929410Z	WaveController	Entering state Initial
2019-06-06T15:42:55.5567909Z	WaveController	Initial Target Waved
2019-06-06T15:42:55.5597907Z	WaveController	Entering state Delay
2019-06-06T15:42:56.0486482Z	WaveController	Entering state Target
2019-06-06T15:42:56.0516451Z	WaveController	Light: 1
2019-06-06T15:42:56.7174191Z	WaveController	Probability for Wave 23: 0.5758038
2019-06-06T15:42:56.7304148Z	WaveController	Probability for Wave 23: 0.6404898
2019-06-06T15:42:56.7574055Z	WaveController	Probability for Wave 23: 0.3681892
2019-06-06T15:42:56.7704188Z	WaveController	Probability for Wave 23: 0.9321942
2019-06-06T15:42:56.7974103Z	WaveController	Probability for Wave 23: 0.8515062
2019-06-06T15:42:56.8114001Z	WaveController	Probability for Wave 23: 0.6376877
2019-06-06T15:42:56.8373974Z	WaveController	Probability for Wave 23: 0.9423715
2019-06-06T15:42:56.8503772Z	WaveController	Probability for Wave 23: 0.6536448
2019-06-06T15:42:56.8773763Z	WaveController	Probability for Wave 23: 0.1440922
2019-06-06T15:42:56.8913744Z	WaveController	Probability for Wave 23: 0.4468098
2019-06-06T15:42:56.9173666Z	WaveController	Probability for Wave 23: 0.8999195
2019-06-06T15:42:56.9313496Z	WaveController	Probability for Wave 23: 0.3600699
2019-06-06T15:42:56.9573430Z	WaveController	Probability for Wave 23: 0.4499802
2019-06-06T15:42:56.9703543Z	WaveController	Probability for Wave 23: 0.7231525
2019-06-06T15:42:56.9843339Z	WaveController	Probability for Wave 23: 0.7518647
2019-06-06T15:42:57.0103241Z	WaveController	Probability for Wave 23: 0.007813573
2019-06-06T15:42:57.0143226Z	WaveController	Time in wave: 23 was 0.9536743
2019-06-06T15:42:57.0173223Z	WaveController	Entering state Feedback
2019-06-06T15:42:57.2622481Z	WaveController	Waved correctly
2019-06-06T15:42:58.5139838Z	WaveController	Entering state Interval
2019-06-06T15:42:58.5179828Z	WaveController	Entering state Initial
2019-06-06T15:42:59.3567143Z	WaveController	Initial Target Waved
2019-06-06T15:42:59.3597138Z	WaveController	Entering state Delay
2019-06-06T15:42:59.8485556Z	WaveController	Entering state Target
2019-06-06T15:42:59.8515548Z	WaveController	Light: 0
2019-06-06T15:43:02.8495531Z	WaveController	Time in wave: 24 was 3.000305
2019-06-06T15:43:02.8525520Z	WaveController	Entering state Feedback
2019-06-06T15:43:03.1021134Z	WaveController	Waved Late
2019-06-06T15:43:04.3567894Z	WaveController	Entering state Interval
2019-06-06T15:43:04.3607932Z	WaveController	Entering state Initial
2019-06-06T15:43:04.6246906Z	WaveController	Initial Target Waved
2019-06-06T15:43:04.6266897Z	WaveController	Entering state Delay
2019-06-06T15:43:05.1295287Z	WaveController	Entering state Target
2019-06-06T15:43:05.1325282Z	WaveController	Light: 0
2019-06-06T15:43:08.1302990Z	WaveController	Time in wave: 25 was 3.000427
2019-06-06T15:43:08.1322864Z	WaveController	Entering state Feedback
2019-06-06T15:43:08.3831688Z	WaveController	Waved Late
2019-06-06T15:43:09.6363454Z	WaveController	Entering state Interval
2019-06-06T15:43:09.6393449Z	WaveController	Entering state Initial
2019-06-06T15:43:09.9052593Z	WaveController	Initial Target Waved
2019-06-06T15:43:09.9072592Z	WaveController	Entering state Delay
2019-06-06T15:43:10.4101227Z	WaveController	Entering state Target
2019-06-06T15:43:10.4121218Z	WaveController	Light: 0
2019-06-06T15:43:13.4108005Z	WaveController	Time in wave: 26 was 3.000061
2019-06-06T15:43:13.4127999Z	WaveController	Entering state Feedback
2019-06-06T15:43:13.6647318Z	WaveController	Waved Late
2019-06-06T15:43:14.9163185Z	WaveController	Entering state Interval
2019-06-06T15:43:14.9193265Z	WaveController	Entering state Initial
2019-06-06T15:43:15.8920047Z	WaveController	Initial Target Waved
2019-06-06T15:43:15.8950045Z	WaveController	Entering state Delay
2019-06-06T15:43:16.3838469Z	WaveController	Entering state Target
2019-06-06T15:43:16.3868452Z	WaveController	Light: 0
2019-06-06T15:43:19.3836318Z	WaveController	Time in wave: 27 was 3.000183
2019-06-06T15:43:19.3866307Z	WaveController	Entering state Feedback
2019-06-06T15:43:19.6365616Z	WaveController	Waved Late
2019-06-06T15:43:20.8911483Z	WaveController	Entering state Interval
2019-06-06T15:43:20.8941469Z	WaveController	Entering state Initial
2019-06-06T15:43:21.5859249Z	WaveController	Initial Target Waved
2019-06-06T15:43:21.5889246Z	WaveController	Entering state Delay
2019-06-06T15:43:22.0907627Z	WaveController	Entering state Target
2019-06-06T15:43:22.0937616Z	WaveController	Light: 1
2019-06-06T15:43:22.9067546Z	WaveController	Probability for Wave 28: 0.5193622
2019-06-06T15:43:22.9331854Z	WaveController	Probability for Wave 28: 0.03171277
2019-06-06T15:43:22.9461877Z	WaveController	Probability for Wave 28: 0.3788503
2019-06-06T15:43:22.9721446Z	WaveController	Probability for Wave 28: 0.5014167
2019-06-06T15:43:22.9861518Z	WaveController	Probability for Wave 28: 0.7616168
2019-06-06T15:43:23.0132522Z	WaveController	Probability for Wave 28: 0.330817
2019-06-06T15:43:23.0262502Z	WaveController	Probability for Wave 28: 0.434784
2019-06-06T15:43:23.0532576Z	WaveController	Probability for Wave 28: 0.463427
2019-06-06T15:43:23.0662649Z	WaveController	Probability for Wave 28: 0.5304345
2019-06-06T15:43:23.0922671Z	WaveController	Probability for Wave 28: 0.4645184
2019-06-06T15:43:23.1066290Z	WaveController	Probability for Wave 28: 0.158579
2019-06-06T15:43:23.1331773Z	WaveController	Probability for Wave 28: 0.7121505
2019-06-06T15:43:23.1461730Z	WaveController	Probability for Wave 28: 0.9026347
2019-06-06T15:43:23.1721655Z	WaveController	Probability for Wave 28: 0.9125847
2019-06-06T15:43:23.1861721Z	WaveController	Probability for Wave 28: 0.6092928
2019-06-06T15:43:23.2131505Z	WaveController	Probability for Wave 28: 0.8072979
2019-06-06T15:43:23.2261467Z	WaveController	Probability for Wave 28: 0.1300033
2019-06-06T15:43:23.2531385Z	WaveController	Probability for Wave 28: 0.975986
2019-06-06T15:43:23.2661336Z	WaveController	Probability for Wave 28: 0.4517346
2019-06-06T15:43:23.2931260Z	WaveController	Probability for Wave 28: 0.07510614
2019-06-06T15:43:23.3061211Z	WaveController	Probability for Wave 28: 0.08347631
2019-06-06T15:43:23.3336166Z	WaveController	Probability for Wave 28: 0.1609309
2019-06-06T15:43:23.3466126Z	WaveController	Probability for Wave 28: 0.9992378
2019-06-06T15:43:23.3726039Z	WaveController	Probability for Wave 28: 0.2980142
2019-06-06T15:43:23.3856184Z	WaveController	Probability for Wave 28: 0.9659122
2019-06-06T15:43:23.4125928Z	WaveController	Probability for Wave 28: 0.8982279
2019-06-06T15:43:23.4255885Z	WaveController	Probability for Wave 28: 0.9528793
2019-06-06T15:43:23.4545776Z	WaveController	Probability for Wave 28: 0.6240763
2019-06-06T15:43:23.4665741Z	WaveController	Probability for Wave 28: 0.6814524
2019-06-06T15:43:23.4935661Z	WaveController	Probability for Wave 28: 0.09340584
2019-06-06T15:43:23.5065717Z	WaveController	Probability for Wave 28: 0.4911645
2019-06-06T15:43:23.5325535Z	WaveController	Probability for Wave 28: 0.04055309
2019-06-06T15:43:23.5465487Z	WaveController	Probability for Wave 28: 0.6931938
2019-06-06T15:43:23.5725418Z	WaveController	Probability for Wave 28: 0.403644
2019-06-06T15:43:23.5865364Z	WaveController	Probability for Wave 28: 0.7613486
2019-06-06T15:43:23.6135268Z	WaveController	Probability for Wave 28: 0.7112176
2019-06-06T15:43:23.6265227Z	WaveController	Probability for Wave 28: 0.5522892
2019-06-06T15:43:25.0920535Z	WaveController	Time in wave: 28 was 3.000305
2019-06-06T15:43:25.0940526Z	WaveController	Entering state Feedback
2019-06-06T15:43:25.3439888Z	WaveController	Waved Late
2019-06-06T15:43:26.5975709Z	WaveController	Entering state Interval
2019-06-06T15:43:26.6005695Z	WaveController	Entering state Initial
2019-06-06T15:43:27.3335620Z	WaveController	Initial Target Waved
2019-06-06T15:43:27.3365609Z	WaveController	Entering state Delay
2019-06-06T15:43:27.8245573Z	WaveController	Entering state Target
2019-06-06T15:43:27.8265681Z	WaveController	Light: 0
2019-06-06T15:43:30.8273750Z	WaveController	Time in wave: 29 was 3.000793
2019-06-06T15:43:30.8313467Z	WaveController	Entering state Feedback
2019-06-06T15:43:31.0772678Z	WaveController	Waved Late
2019-06-06T15:43:32.3316878Z	WaveController	Entering state Interval
2019-06-06T15:43:32.3356854Z	WaveController	Entering state Initial
2019-06-06T15:43:32.6133308Z	WaveController	Initial Target Waved
2019-06-06T15:43:32.6163277Z	WaveController	Entering state Delay
2019-06-06T15:43:33.1042769Z	WaveController	Entering state Target
2019-06-06T15:43:33.1072758Z	WaveController	Light: 0
2019-06-06T15:43:36.1059506Z	WaveController	Time in wave: 30 was 3.000488
2019-06-06T15:43:36.1079408Z	WaveController	Entering state Feedback
2019-06-06T15:43:36.3598719Z	WaveController	Waved Late
2019-06-06T15:43:37.6110734Z	WaveController	Entering state Interval
2019-06-06T15:43:37.6150719Z	WaveController	Entering state End
2019-06-06T15:43:37.6260682Z	VisuomotorAgency	Entering state Interval
2019-06-06T15:43:38.1178665Z	VisuomotorAgency	Entering state Threat
2019-06-06T15:43:38.1208654Z	Threat	Started
2019-06-06T15:43:38.1248644Z	Threat	Entering state Falling
2019-06-06T15:43:38.5327432Z	Threat	Entering state Following
2019-06-06T15:43:41.5337703Z	Threat	Entering state End
2019-06-06T15:43:41.5437671Z	VisuomotorAgency	Entering state End
2019-06-06T15:43:41.5507653Z	TrialController	Event SpTrialFinished
2019-06-06T15:43:41.5567625Z	TrialController	Entering state Questionnaire
2019-06-06T15:43:41.5957501Z	QuestionnaireController	Started
2019-06-06T15:43:43.0495430Z	QuestionnaireController	Entering state Start
2019-06-06T15:43:44.0402534Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:43:44.0472513Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:43:57.7561943Z	QuestionnaireController	Entering state Delay
2019-06-06T15:43:57.7621946Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:43:57.7741769Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:44:05.6731670Z	QuestionnaireController	Entering state Delay
2019-06-06T15:44:05.6771669Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:44:05.6881635Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:44:10.2208862Z	QuestionnaireController	Entering state Delay
2019-06-06T15:44:10.2248841Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:44:10.2358816Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:44:18.6468383Z	QuestionnaireController	Entering state Delay
2019-06-06T15:44:18.6518439Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:44:18.6618413Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:44:27.2084418Z	QuestionnaireController	Entering state Delay
2019-06-06T15:44:27.2124402Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:44:27.2224447Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:44:35.6612696Z	QuestionnaireController	Entering state Delay
2019-06-06T15:44:35.6652680Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:44:35.6752600Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:44:45.2486796Z	QuestionnaireController	Entering state Delay
2019-06-06T15:44:45.2526700Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:44:45.2636666Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:44:51.3714960Z	QuestionnaireController	Entering state Delay
2019-06-06T15:44:51.3784814Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:44:51.3944931Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:44:57.7966673Z	QuestionnaireController	Entering state Delay
2019-06-06T15:44:57.8006663Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:44:57.8116629Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:45:04.2524024Z	QuestionnaireController	Entering state Delay
2019-06-06T15:45:04.2584004Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:45:04.2733978Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:45:12.5980095Z	QuestionnaireController	Entering state Delay
2019-06-06T15:45:12.6020076Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:45:12.6130210Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:45:18.5454681Z	QuestionnaireController	Entering state Delay
2019-06-06T15:45:18.5494668Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:45:18.5604631Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:45:24.4931201Z	QuestionnaireController	Entering state Delay
2019-06-06T15:45:24.4971168Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:45:24.5081129Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:45:32.1902487Z	QuestionnaireController	Entering state Delay
2019-06-06T15:45:32.1952461Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:45:32.2052427Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:45:38.4541868Z	QuestionnaireController	Entering state Delay
2019-06-06T15:45:38.4581787Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:45:38.4691762Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:45:45.3616844Z	QuestionnaireController	Entering state Delay
2019-06-06T15:45:45.3656828Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:45:45.3766797Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:45:53.1483530Z	QuestionnaireController	Entering state Delay
2019-06-06T15:45:53.1523514Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:45:53.1643473Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:46:05.1222683Z	QuestionnaireController	Entering state Delay
2019-06-06T15:46:05.1262690Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:46:05.1382634Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:46:13.1900587Z	QuestionnaireController	Entering state Delay
2019-06-06T15:46:13.1940575Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:46:13.2060536Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:46:26.1782992Z	QuestionnaireController	Entering state Delay
2019-06-06T15:46:26.1823091Z	QuestionnaireController	Entering state End
2019-06-06T15:46:26.1912966Z	TrialController	Event QuestionsFinished
2019-06-06T15:46:26.1963054Z	TrialController	Entering state End
2019-06-06T15:46:26.2033030Z	ExperimentController	Event TrialFinished
2019-06-06T15:46:26.2142880Z	ExperimentController	Entering state Interval
2019-06-06T15:46:27.6755362Z	ExperimentController	Event NextTrial
2019-06-06T15:46:27.6785351Z	ExperimentController	Entering state Trial
2019-06-06T15:46:27.6825329Z	ExperimentController	Starting trial
2019-06-06T15:46:27.6875320Z	ExperimentController	Gap: Inactive
2019-06-06T15:46:27.6925289Z	ExperimentController	HandOffset: 10
2019-06-06T15:46:27.6975280Z	ExperimentController	Noise type 0
2019-06-06T15:46:27.7015278Z	ExperimentController	NoiseLevel: 0
2019-06-06T15:46:27.7065417Z	ExperimentController	Lambda: 0
2019-06-06T15:46:27.7115238Z	ExperimentController	Collision probability: 1
2019-06-06T15:46:27.7155216Z	ExperimentController	Knife PresentFalse
2019-06-06T15:46:27.7205204Z	TrialController	Started
2019-06-06T15:46:29.6755552Z	TrialController	Entering state SpecificTrial
2019-06-06T15:46:29.6795536Z	VisuomotorAgency	Noise type: Control
2019-06-06T15:46:29.6835529Z	VisuomotorAgency	Delay collision active: 0
2019-06-06T15:46:29.6865515Z	VisuomotorAgency	Started
2019-06-06T15:46:29.6895507Z	TrialController	Visuomotor Information Trial started
2019-06-06T15:46:31.1840703Z	VisuomotorAgency	Entering state ExperimentWave
2019-06-06T15:46:31.6909092Z	WaveController	Started
2019-06-06T15:46:31.9458270Z	WaveController	Entering state Initial
2019-06-06T15:46:32.7725606Z	WaveController	Initial Target Waved
2019-06-06T15:46:32.7765596Z	WaveController	Entering state Delay
2019-06-06T15:46:33.2636843Z	WaveController	Entering state Target
2019-06-06T15:46:33.2666826Z	WaveController	Light: 0
2019-06-06T15:46:34.1066486Z	WaveController	Probability for Wave 0: 0.9473691
2019-06-06T15:46:34.1106598Z	WaveController	Time in wave: 0 was 0.8377686
2019-06-06T15:46:34.1136468Z	WaveController	Entering state Feedback
2019-06-06T15:46:34.3573913Z	WaveController	Waved correctly
2019-06-06T15:46:35.6119939Z	WaveController	Entering state Interval
2019-06-06T15:46:35.6150087Z	WaveController	Entering state Initial
2019-06-06T15:46:36.2927821Z	WaveController	Initial Target Waved
2019-06-06T15:46:36.2957730Z	WaveController	Entering state Delay
2019-06-06T15:46:36.7846208Z	WaveController	Entering state Target
2019-06-06T15:46:36.7876271Z	WaveController	Light: 0
2019-06-06T15:46:37.7073234Z	WaveController	Probability for Wave 1: 0.6464082
2019-06-06T15:46:37.7113178Z	WaveController	Time in wave: 1 was 0.9172363
2019-06-06T15:46:37.7143170Z	WaveController	Entering state Feedback
2019-06-06T15:46:37.9572389Z	WaveController	Waved correctly
2019-06-06T15:46:39.2126041Z	WaveController	Entering state Interval
2019-06-06T15:46:39.2156035Z	WaveController	Entering state Initial
2019-06-06T15:46:39.8943867Z	WaveController	Initial Target Waved
2019-06-06T15:46:39.8963849Z	WaveController	Entering state Delay
2019-06-06T15:46:40.3852290Z	WaveController	Entering state Target
2019-06-06T15:46:40.3872275Z	WaveController	Light: 0
2019-06-06T15:46:41.2149615Z	WaveController	Probability for Wave 2: 0.003648162
2019-06-06T15:46:41.2189611Z	WaveController	Time in wave: 2 was 0.8170166
2019-06-06T15:46:41.2219597Z	WaveController	Entering state Feedback
2019-06-06T15:46:41.4648819Z	WaveController	Waved correctly
2019-06-06T15:46:42.7064845Z	WaveController	Entering state Interval
2019-06-06T15:46:42.7094837Z	WaveController	Entering state Initial
2019-06-06T15:46:43.2542430Z	WaveController	Initial Target Waved
2019-06-06T15:46:43.2572428Z	WaveController	Entering state Delay
2019-06-06T15:46:43.7459759Z	WaveController	Entering state Target
2019-06-06T15:46:43.7479852Z	WaveController	Light: 1
2019-06-06T15:46:44.3483070Z	WaveController	Probability for Wave 3: 0.4267768
2019-06-06T15:46:44.3513048Z	WaveController	Time in wave: 3 was 0.5964966
2019-06-06T15:46:44.3553038Z	WaveController	Entering state Feedback
2019-06-06T15:46:44.5982279Z	WaveController	Waved correctly
2019-06-06T15:46:45.8518250Z	WaveController	Entering state Interval
2019-06-06T15:46:45.8548347Z	WaveController	Entering state Initial
2019-06-06T15:46:46.5086121Z	WaveController	Initial Target Waved
2019-06-06T15:46:46.5116115Z	WaveController	Entering state Delay
2019-06-06T15:46:47.0124506Z	WaveController	Entering state Target
2019-06-06T15:46:47.0154498Z	WaveController	Light: 1
2019-06-06T15:46:47.6952325Z	WaveController	Probability for Wave 4: 0.4021719
2019-06-06T15:46:47.6992312Z	WaveController	Time in wave: 4 was 0.6691895
2019-06-06T15:46:47.7022310Z	WaveController	Entering state Feedback
2019-06-06T15:46:47.9481685Z	WaveController	Waved correctly
2019-06-06T15:46:49.1855429Z	WaveController	Entering state Interval
2019-06-06T15:46:49.1885546Z	WaveController	Entering state Initial
2019-06-06T15:46:49.8143862Z	WaveController	Initial Target Waved
2019-06-06T15:46:49.8173856Z	WaveController	Entering state Delay
2019-06-06T15:46:50.3062286Z	WaveController	Entering state Target
2019-06-06T15:46:50.3082280Z	WaveController	Light: 1
2019-06-06T15:46:50.9350286Z	WaveController	Probability for Wave 5: 0.4826317
2019-06-06T15:46:50.9380278Z	WaveController	Time in wave: 5 was 0.6160889
2019-06-06T15:46:50.9420319Z	WaveController	Entering state Feedback
2019-06-06T15:46:51.1749502Z	WaveController	Waved correctly
2019-06-06T15:46:52.4265508Z	WaveController	Entering state Interval
2019-06-06T15:46:52.4295485Z	WaveController	Entering state Initial
2019-06-06T15:46:53.0552968Z	WaveController	Initial Target Waved
2019-06-06T15:46:53.0582834Z	WaveController	Entering state Delay
2019-06-06T15:46:53.5459550Z	WaveController	Entering state Target
2019-06-06T15:46:53.5489662Z	WaveController	Light: 1
2019-06-06T15:46:54.2151336Z	WaveController	Probability for Wave 6: 0.03472078
2019-06-06T15:46:54.2181328Z	WaveController	Time in wave: 6 was 0.6561279
2019-06-06T15:46:54.2211326Z	WaveController	Entering state Feedback
2019-06-06T15:46:54.4550711Z	WaveController	Waved correctly
2019-06-06T15:46:55.7061384Z	WaveController	Entering state Interval
2019-06-06T15:46:55.7091375Z	WaveController	Entering state Initial
2019-06-06T15:46:56.3349415Z	WaveController	Initial Target Waved
2019-06-06T15:46:56.3379359Z	WaveController	Entering state Delay
2019-06-06T15:46:56.8267968Z	WaveController	Entering state Target
2019-06-06T15:46:56.8287958Z	WaveController	Light: 0
2019-06-06T15:46:57.5885346Z	WaveController	Probability for Wave 7: 0.1472337
2019-06-06T15:46:57.5925331Z	WaveController	Time in wave: 7 was 0.7557373
2019-06-06T15:46:57.5955325Z	WaveController	Entering state Feedback
2019-06-06T15:46:57.8414530Z	WaveController	Waved correctly
2019-06-06T15:46:59.0930237Z	WaveController	Entering state Interval
2019-06-06T15:46:59.0970224Z	WaveController	Entering state Initial
2019-06-06T15:46:59.7368202Z	WaveController	Initial Target Waved
2019-06-06T15:46:59.7398188Z	WaveController	Entering state Delay
2019-06-06T15:47:00.2267657Z	WaveController	Entering state Target
2019-06-06T15:47:00.2287471Z	WaveController	Light: 0
2019-06-06T15:47:00.8955532Z	WaveController	Probability for Wave 8: 0.9598064
2019-06-06T15:47:00.8985543Z	WaveController	Time in wave: 8 was 0.6555176
2019-06-06T15:47:00.9015513Z	WaveController	Entering state Feedback
2019-06-06T15:47:01.1334836Z	WaveController	Waved correctly
2019-06-06T15:47:02.3870932Z	WaveController	Entering state Interval
2019-06-06T15:47:02.3900802Z	WaveController	Entering state Initial
2019-06-06T15:47:03.7091404Z	WaveController	Initial Target Waved
2019-06-06T15:47:03.7121512Z	WaveController	Entering state Delay
2019-06-06T15:47:04.2133453Z	WaveController	Entering state Target
2019-06-06T15:47:04.2163434Z	WaveController	Light: 1
2019-06-06T15:47:04.8964918Z	WaveController	Probability for Wave 9: 0.9443378
2019-06-06T15:47:04.8994893Z	WaveController	Time in wave: 9 was 0.6686401
2019-06-06T15:47:04.9024885Z	WaveController	Entering state Feedback
2019-06-06T15:47:05.1364137Z	WaveController	Waved correctly
2019-06-06T15:47:06.3870130Z	WaveController	Entering state Interval
2019-06-06T15:47:06.3900119Z	WaveController	Entering state Initial
2019-06-06T15:47:07.0957968Z	WaveController	Initial Target Waved
2019-06-06T15:47:07.0987851Z	WaveController	Entering state Delay
2019-06-06T15:47:07.5876366Z	WaveController	Entering state Target
2019-06-06T15:47:07.5906261Z	WaveController	Light: 0
2019-06-06T15:47:08.2559542Z	WaveController	Probability for Wave 10: 0.9350189
2019-06-06T15:47:08.2599527Z	WaveController	Time in wave: 10 was 0.6546631
2019-06-06T15:47:08.2629518Z	WaveController	Entering state Feedback
2019-06-06T15:47:08.4935317Z	WaveController	Waved correctly
2019-06-06T15:47:09.7477070Z	WaveController	Entering state Interval
2019-06-06T15:47:09.7507059Z	WaveController	Entering state Initial
2019-06-06T15:47:10.1095909Z	WaveController	Initial Target Waved
2019-06-06T15:47:10.1125895Z	WaveController	Entering state Delay
2019-06-06T15:47:10.6154291Z	WaveController	Entering state Target
2019-06-06T15:47:10.6184272Z	WaveController	Light: 0
2019-06-06T15:47:13.6158009Z	WaveController	Time in wave: 11 was 3.000366
2019-06-06T15:47:13.6178002Z	WaveController	Entering state Feedback
2019-06-06T15:47:13.8680725Z	WaveController	Waved Late
2019-06-06T15:47:15.1215936Z	WaveController	Entering state Interval
2019-06-06T15:47:15.1255934Z	WaveController	Entering state Initial
2019-06-06T15:47:15.6964087Z	WaveController	Initial Target Waved
2019-06-06T15:47:15.6994081Z	WaveController	Entering state Delay
2019-06-06T15:47:16.1882522Z	WaveController	Entering state Target
2019-06-06T15:47:16.1902516Z	WaveController	Light: 1
2019-06-06T15:47:16.8710412Z	WaveController	Probability for Wave 12: 0.6911396
2019-06-06T15:47:16.8740407Z	WaveController	Time in wave: 12 was 0.6745605
2019-06-06T15:47:16.8780394Z	WaveController	Entering state Feedback
2019-06-06T15:47:17.1209516Z	WaveController	Waved correctly
2019-06-06T15:47:18.3740586Z	WaveController	Entering state Interval
2019-06-06T15:47:18.3780664Z	WaveController	Entering state Initial
2019-06-06T15:47:18.7369300Z	WaveController	Initial Target Waved
2019-06-06T15:47:18.7399283Z	WaveController	Entering state Delay
2019-06-06T15:47:19.2276779Z	WaveController	Entering state Target
2019-06-06T15:47:19.2306799Z	WaveController	Light: 1
2019-06-06T15:47:19.8704504Z	WaveController	Probability for Wave 13: 0.3021374
2019-06-06T15:47:19.8754489Z	WaveController	Time in wave: 13 was 0.6340942
